0.78050 1.0764407e-13 6.1083292e-16
0.78100 1.1042200e-13 6.3267661e-16
0.78150 1.1212775e-13 6.4114401e-16
0.78200 1.1242538e-13 6.1625043e-16
0.78250 1.1227510e-13 6.2486725e-16
0.78300 1.1195227e-13 6.3313345e-16
0.78350 1.1124631e-13 6.7148954e-16
0.78400 1.0972907e-13 6.6989372e-16
0.78450 1.1036431e-13 6.5800384e-16
0.78500 1.1048502e-13 6.5521587e-16
0.78550 1.1277384e-13 6.4973553e-16
0.78600 1.1198776e-13 6.3971706e-16
0.78650 1.1112435e-13 6.4092542e-16
0.78700 1.1127365e-13 6.3117489e-16
0.78750 1.1058046e-13 6.2769608e-16
0.78800 1.0852566e-13 6.2962527e-16
0.78850 1.0841779e-13 6.4325582e-16
0.78900 1.0850016e-13 6.6689437e-16
0.78950 1.0850644e-13 7.0797411e-16
0.79000 1.0766997e-13 7.5053971e-16
0.79050 1.0837470e-13 7.1169866e-16
0.79100 1.0879855e-13 7.0384651e-16
0.79150 1.1231606e-13 6.9686398e-16
0.79200 1.0910814e-13 6.5675958e-16
0.79250 1.0775376e-13 7.3093336e-16
0.79300 1.0896065e-13 6.5642741e-16
0.79350 1.0702238e-13 6.9045191e-16
0.79400 1.0858408e-13 6.9174862e-16
0.79450 1.0800558e-13 6.8339913e-16
0.79500 1.0595283e-13 6.4040137e-16
0.79550 1.0699933e-13 6.5035146e-16
0.79600 1.0544751e-13 6.8017941e-16
0.79650 1.0616214e-13 6.7272216e-16
0.79700 1.0559966e-13 6.7487946e-16
0.79750 1.0403019e-13 7.1769588e-16
0.79800 1.0271757e-13 7.0637943e-16
0.79850 1.0171479e-13 6.6183067e-16
0.79900 1.0171256e-13 6.5685269e-16
0.79950 1.0061960e-13 6.4323464e-16
0.80000 9.9901747e-14 6.5531260e-16
0.80050 9.8637755e-14 6.9893039e-16
0.80100 9.5572038e-14 7.0825407e-16
0.80150 9.4088747e-14 6.7981812e-16
0.80200 9.3490858e-14 6.5976548e-16
0.80250 9.2485392e-14 6.4136245e-16
0.80300 9.2095325e-14 6.4349953e-16
0.80350 9.2115761e-14 6.4445593e-16
0.80400 9.2411507e-14 6.4530554e-16
0.80450 9.1664903e-14 6.3921951e-16
0.80500 9.0756915e-14 6.3137334e-16
0.80550 9.0835235e-14 6.2541950e-16
0.80600 9.0800933e-14 6.5722427e-16
0.80650 9.0937295e-14 6.4299591e-16
0.80700 9.2508674e-14 6.3757764e-16
0.80750 9.1730369e-14 6.3990040e-16
0.80800 9.2233978e-14 6.5099769e-16
0.80850 9.2084647e-14 7.4031706e-16
0.80900 9.1418069e-14 7.1622784e-16
0.80950 9.2464630e-14 7.0370430e-16
0.81000 9.1014154e-14 6.9784555e-16
0.81050 9.2257804e-14 6.5016161e-16
0.81100 9.3085732e-14 6.4353732e-16
0.81150 9.3872910e-14 6.4712654e-16
0.81200 9.3563487e-14 6.4648580e-16
0.81250 9.3030718e-14 6.4896872e-16
0.81300 9.2642125e-14 6.5470699e-16
0.81350 8.9997717e-14 6.5150750e-16
0.81400 8.9812366e-14 6.6045406e-16
0.81450 8.7369572e-14 6.9761658e-16
0.81500 8.7729019e-14 6.5480916e-16
0.81550 8.4662723e-14 6.3942109e-16
0.81600 8.3852372e-14 6.3368233e-16
0.81650 7.8846787e-14 6.2437144e-16
0.81700 7.7622359e-14 6.1659216e-16
0.81750 7.5583736e-14 6.4223890e-16
0.81800 7.3983893e-14 6.4121790e-16
0.81850 7.2668783e-14 6.4507237e-16
0.81900 7.0294503e-14 6.6072328e-16
0.81950 6.8678878e-14 6.5119504e-16
0.82000 6.4337423e-14 5.7183738e-16
0.82050 6.4630417e-14 5.7255082e-16
0.82100 6.4562019e-14 5.5940026e-16
0.82150 6.3805654e-14 5.5699145e-16
0.82200 6.2812008e-14 5.6292661e-16
0.82250 6.0898086e-14 5.6088118e-16
0.82300 6.1285238e-14 5.6027842e-16
0.82350 6.1257994e-14 5.6617583e-16
0.82400 5.9874131e-14 5.5747421e-16
0.82450 5.9327766e-14 5.4861334e-16
0.82500 5.9625122e-14 5.4609961e-16
0.82550 6.0195341e-14 5.4674058e-16
0.82600 6.0540458e-14 5.5032398e-16
0.82650 6.0862036e-14 5.5422627e-16
0.82700 6.2722851e-14 5.6256200e-16
0.82750 6.2835491e-14 5.6579076e-16
0.82800 6.1685458e-14 5.6912418e-16
0.82850 6.0691281e-14 5.7011749e-16
0.82900 6.1488300e-14 5.7292723e-16
0.82950 6.0374017e-14 5.6971346e-16
0.83000 6.1427653e-14 5.6824744e-16
0.83050 6.1440041e-14 5.5964411e-16
0.83100 6.3435907e-14 5.6621219e-16
0.83150 6.3455995e-14 5.6974677e-16
0.83200 6.2369708e-14 6.1778727e-16
0.83250 6.2397944e-14 5.8315836e-16
0.83300 6.2749332e-14 5.8128386e-16
0.83350 6.5022834e-14 5.9104511e-16
0.83400 6.5097383e-14 5.9828607e-16
0.83450 6.8024058e-14 6.0488426e-16
0.83500 6.6946958e-14 6.5193190e-16
0.83550 6.6609098e-14 6.4202919e-16
0.83600 6.9341016e-14 6.0441758e-16
0.83650 6.8594735e-14 5.9193910e-16
0.83700 7.2862603e-14 6.1287354e-16
0.83750 7.2701781e-14 6.4103542e-16
0.83800 7.5390601e-14 6.1121305e-16
0.83850 7.6790461e-14 6.1691504e-16
0.83900 7.8679298e-14 6.2306954e-16
0.83950 7.9062905e-14 6.2918883e-16
0.84000 7.8475485e-14 6.5074320e-16
0.84050 8.0110114e-14 7.2283254e-16
0.84100 8.2888857e-14 7.3387881e-16
0.84150 8.3758697e-14 6.7542469e-16
0.84200 8.4701390e-14 6.8796480e-16
0.84250 8.6640501e-14 7.0237924e-16
0.84300 8.8526664e-14 7.1113562e-16
0.84350 8.9648431e-14 7.1562088e-16
0.84400 9.1277874e-14 7.1154739e-16
0.84450 9.3765691e-14 7.0913841e-16
0.84500 9.5347680e-14 7.1045711e-16
0.84550 9.5911416e-14 7.0372568e-16
0.84600 9.5904549e-14 6.9538389e-16
0.84650 9.7416698e-14 6.9800655e-16
0.84700 9.9350337e-14 7.4580540e-16
0.84750 9.9838642e-14 7.3633480e-16
0.84800 1.0010471e-13 7.3368586e-16
0.84850 9.9996801e-14 7.4208256e-16
0.84900 9.9453252e-14 7.4602004e-16
0.84950 1.0044337e-13 7.5704161e-16
0.85000 1.0401202e-13 7.7020346e-16
0.85050 1.0159035e-13 7.8370433e-16
0.85100 1.0139460e-13 7.6892455e-16
0.85150 1.0283354e-13 7.6700876e-16
0.85200 1.0306004e-13 7.5989457e-16
0.85250 1.0053820e-13 8.0657103e-16
0.85300 1.0454493e-13 7.8858938e-16
0.85350 1.0483856e-13 7.2838982e-16
0.85400 1.0084918e-13 7.7558666e-16
0.85450 1.0497452e-13 7.2953704e-16
0.85500 1.0539311e-13 8.6436797e-16
0.85550 1.0217363e-13 8.4446098e-16
0.85600 1.0412789e-13 7.5857053e-16
0.85650 1.0124959e-13 7.5682976e-16
0.85700 1.0242076e-13 7.6908673e-16
0.85750 1.0343625e-13 7.7648496e-16
0.85800 1.0082753e-13 7.7747885e-16
0.85850 1.0120473e-13 7.8143505e-16
0.85900 1.0221465e-13 7.7404037e-16
0.85950 1.0362589e-13 7.6855420e-16
0.86000 1.0142320e-13 7.6828554e-16
0.86050 9.9999405e-14 7.7667975e-16
0.86100 9.8294833e-14 7.5092807e-16
0.86150 9.9982573e-14 7.7405660e-16
0.86200 1.0004621e-13 7.3000690e-16
0.86250 1.0010056e-13 7.3631139e-16
0.86300 9.9216388e-14 7.6518095e-16
0.86350 9.9246236e-14 7.9193812e-16
0.86400 9.9891298e-14 7.7318915e-16
0.86450 9.8726786e-14 7.6777990e-16
0.86500 9.8505971e-14 7.7492460e-16
0.86550 1.0037925e-13 7.7673670e-16
0.86600 1.0226104e-13 7.6612997e-16
0.86650 1.0055742e-13 7.4570261e-16
0.86700 9.9771344e-14 7.6564033e-16
0.86750 1.0307513e-13 7.4770566e-16
0.86800 1.0225490e-13 7.7299646e-16
0.86850 1.0206148e-13 8.0138383e-16
0.86900 1.0250701e-13 8.0736208e-16
0.86950 1.0260457e-13 7.7110615e-16
0.87000 1.0104850e-13 7.6724686e-16
0.87050 9.9774990e-14 7.7126358e-16
0.87100 9.9855645e-14 7.8363538e-16
0.87150 9.9038202e-14 7.4703173e-16
0.87200 9.8778980e-14 7.2505808e-16
0.87250 1.0048510e-13 7.2221179e-16
0.87300 1.0180707e-13 7.2154773e-16
0.87350 9.9815469e-14 7.1615011e-16
0.87400 9.7411978e-14 7.6701550e-16
0.87450 9.9122185e-14 7.1862106e-16
0.87500 9.8902531e-14 7.2783954e-16
0.87550 9.7920179e-14 7.9039004e-16
0.87600 9.4933360e-14 7.8859044e-16
0.87650 9.3749329e-14 7.3710929e-16
0.87700 9.4896954e-14 7.5114115e-16
0.87750 9.5702142e-14 7.5124620e-16
0.87800 9.5839843e-14 7.4687348e-16
0.87850 9.1381628e-14 7.2735697e-16
0.87900 9.1804008e-14 7.1744524e-16
0.87950 9.2267037e-14 7.0476174e-16
0.88000 9.2169975e-14 6.9986120e-16
0.88050 9.1742640e-14 6.9958021e-16
0.88100 8.9674200e-14 6.8443625e-16
0.88150 8.8872503e-14 7.1555345e-16
0.88200 8.7185206e-14 7.3301279e-16
0.88250 8.5339659e-14 6.7723749e-16
0.88300 8.5646103e-14 6.7191292e-16
0.88350 8.4775784e-14 6.6526599e-16
0.88400 8.1875971e-14 6.5618401e-16
0.88450 8.0030116e-14 6.5945620e-16
0.88500 7.9642333e-14 6.7240769e-16
0.88550 7.8839828e-14 6.7180236e-16
0.88600 7.6455391e-14 6.9351653e-16
0.88650 7.5252842e-14 6.7501486e-16
0.88700 7.5829332e-14 6.4611917e-16
0.88750 7.4703603e-14 6.3742084e-16
0.88800 7.3747193e-14 6.3471954e-16
0.88850 7.3217834e-14 6.3719867e-16
0.88900 7.3219226e-14 6.3770505e-16
0.88950 7.3014178e-14 6.3090404e-16
0.89000 7.1912410e-14 6.2089821e-16
0.89050 6.9622110e-14 6.1113754e-16
0.89100 6.9629027e-14 6.0474859e-16
0.89150 6.9599125e-14 6.0111942e-16
0.89200 6.9610743e-14 5.9865726e-16
0.89250 6.9459291e-14 5.9918206e-16
0.89300 6.8243824e-14 6.0664667e-16
0.89350 6.6121332e-14 6.0605744e-16
0.89400 6.5778282e-14 6.1361035e-16
0.89450 6.6360295e-14 6.1450176e-16
0.89500 6.8125275e-14 6.2622242e-16
0.89550 6.7610290e-14 7.4968331e-16
0.89600 6.9978345e-14 6.2579458e-16
0.89650 6.9898890e-14 6.3465359e-16
0.89700 6.9197341e-14 6.4502560e-16
0.89750 6.9605539e-14 6.8888982e-16
0.89800 6.8357396e-14 6.1841554e-16
0.89850 6.9761229e-14 6.0718224e-16
0.89900 7.0484235e-14 6.0690355e-16
0.89950 7.1432193e-14 6.1707665e-16
0.90000 7.0934378e-14 5.7340252e-16
0.90070 7.0427499e-14 4.6843775e-16
0.90140 6.9614746e-14 4.4203634e-16
0.90210 6.9244162e-14 4.4385036e-16
0.90280 6.8873208e-14 4.4909677e-16
0.90350 6.9673702e-14 4.5399734e-16
0.90420 6.7709952e-14 4.5832612e-16
0.90490 6.7740653e-14 4.6268573e-16
0.90560 6.8350334e-14 4.5168522e-16
0.90630 6.7904259e-14 4.3053414e-16
0.90700 6.8625412e-14 4.2698961e-16
0.90770 6.7493554e-14 4.1928287e-16
0.90840 6.8018863e-14 4.2360618e-16
0.90910 6.7282098e-14 4.2983964e-16
0.90980 6.6393122e-14 4.3296651e-16
0.91050 6.7480376e-14 4.4413110e-16
0.91120 6.6014714e-14 4.4551384e-16
0.91190 6.5767676e-14 4.4665562e-16
0.91260 6.5432094e-14 4.4473715e-16
0.91330 6.5782341e-14 4.4237948e-16
0.91400 6.6385464e-14 4.3676733e-16
0.91470 6.6374721e-14 4.3022665e-16
0.91540 6.6686837e-14 4.2164965e-16
0.91610 6.6100657e-14 4.1316558e-16
0.91680 6.5804128e-14 4.2317416e-16
0.91750 6.5450011e-14 4.2590271e-16
0.91820 6.6121827e-14 4.3534352e-16
0.91890 6.6483307e-14 4.4613914e-16
0.91960 6.6052783e-14 4.5376070e-16
0.92030 6.6862250e-14 4.6102048e-16
0.92100 6.6662215e-14 4.5880186e-16
0.92170 6.7075111e-14 4.5466011e-16
0.92240 6.7395849e-14 4.3606889e-16
0.92310 6.7877206e-14 4.2532883e-16
0.92380 6.7946293e-14 4.2736630e-16
0.92450 6.8169662e-14 4.3429937e-16
0.92520 6.9096735e-14 4.4566940e-16
0.92590 6.7767831e-14 4.5197581e-16
0.92660 6.7689316e-14 4.6057903e-16
0.92730 6.6314104e-14 4.6226694e-16
0.92800 6.6485539e-14 4.6346498e-16
0.92870 6.6992217e-14 4.5606433e-16
0.92940 6.8007525e-14 4.4305052e-16
0.93010 6.8395778e-14 4.2875553e-16
0.93080 6.7444831e-14 4.2093877e-16
0.93150 6.5546519e-14 4.1692200e-16
0.93220 6.5176767e-14 4.2043003e-16
0.93290 6.5807566e-14 4.2619427e-16
0.93360 6.4720935e-14 4.2584430e-16
0.93430 6.3973455e-14 4.2906867e-16
0.93500 6.4178588e-14 4.4117283e-16
0.93570 6.4756155e-14 4.5616598e-16
0.93640 6.4107301e-14 4.5934734e-16
0.93710 6.3322646e-14 4.5853900e-16
0.93780 6.3548575e-14 4.5468723e-16
0.93850 6.3987724e-14 4.4777761e-16
0.93920 6.3635941e-14 4.3340506e-16
0.93990 6.3627602e-14 4.2838544e-16
0.94060 6.3943712e-14 4.3156048e-16
0.94130 6.1760433e-14 4.1359012e-16
0.94200 6.1712650e-14 4.1208984e-16
0.94270 6.1104814e-14 4.0242054e-16
0.94340 5.9773521e-14 4.3276699e-16
0.94410 5.9401425e-14 4.4746581e-16
0.94480 5.9025578e-14 4.5868025e-16
0.94550 5.7178719e-14 4.4867693e-16
0.94620 5.7091347e-14 4.5379437e-16
0.94690 5.7283173e-14 4.2638956e-16
0.94760 5.6643688e-14 4.0866965e-16
0.94830 5.6664957e-14 4.1009173e-16
0.94900 5.5931173e-14 4.0408723e-16
0.94970 5.5378378e-14 4.0789796e-16
0.95040 5.5856580e-14 4.1798705e-16
0.95110 5.5335163e-14 4.2249690e-16
0.95180 5.5225800e-14 4.3106032e-16
0.95250 5.6373277e-14 4.5205929e-16
0.95320 5.5092726e-14 4.5423399e-16
0.95390 5.3829278e-14 4.4821150e-16
0.95460 5.3352421e-14 4.3889318e-16
0.95530 5.2961508e-14 4.2250317e-16
0.95600 5.0721164e-14 3.9852527e-16
0.95670 5.1116605e-14 3.9551940e-16
0.95740 5.0087190e-14 4.1158428e-16
0.95810 4.9802246e-14 4.0842703e-16
0.95880 5.0324917e-14 4.0713679e-16
0.95950 4.9541195e-14 4.1427947e-16
0.96020 4.8512960e-14 4.1863153e-16
0.96090 4.8820884e-14 4.2865529e-16
0.96160 4.7469775e-14 4.1349960e-16
0.96230 4.6665910e-14 3.9410441e-16
0.96300 4.7493402e-14 3.8735070e-16
0.96370 4.7198920e-14 3.8505426e-16
0.96440 4.6589352e-14 3.8950096e-16
0.96510 4.6321296e-14 3.9543656e-16
0.96580 4.5665497e-14 4.0418695e-16
0.96650 4.5238598e-14 4.1117953e-16
0.96720 4.4653693e-14 4.1154237e-16
0.96790 4.4250526e-14 4.0582566e-16
0.96860 4.4509589e-14 3.9935348e-16
0.96930 4.4301147e-14 3.9468800e-16
0.97000 4.3852598e-14 3.8170890e-16
0.97070 4.3599091e-14 3.7630277e-16
0.97140 4.3078717e-14 3.7693273e-16
0.97210 4.2799674e-14 3.8111088e-16
0.97280 4.2605623e-14 4.0119768e-16
0.97350 4.1928722e-14 3.8420069e-16
0.97420 4.1452688e-14 3.8354528e-16
0.97490 4.0725278e-14 3.9498038e-16
0.97560 4.1607225e-14 4.1032698e-16
0.97630 4.0715999e-14 4.0167573e-16
0.97700 4.0778351e-14 4.0229210e-16
0.97770 4.0403695e-14 3.9707217e-16
0.97840 4.0440805e-14 3.8914077e-16
0.97910 4.0449259e-14 3.8166572e-16
0.97980 4.0127839e-14 3.7475591e-16
0.98050 3.9463716e-14 3.6922839e-16
0.98120 3.9498003e-14 3.7076232e-16
0.98190 3.9353082e-14 3.7358712e-16
0.98260 3.7944164e-14 3.7186202e-16
0.98330 3.8699405e-14 3.8260674e-16
0.98400 3.8353976e-14 3.8524603e-16
0.98470 3.8285504e-14 3.8972668e-16
0.98540 3.7924298e-14 3.8894071e-16
0.98610 3.7117303e-14 3.8217798e-16
0.98680 3.7349169e-14 3.7210697e-16
0.98750 3.7812057e-14 3.7122647e-16
0.98820 3.6966782e-14 3.6528037e-16
0.98890 3.7114901e-14 3.6544950e-16
0.98960 3.5971627e-14 3.6075316e-16
0.99030 3.5944233e-14 3.6109890e-16
0.99100 3.5239087e-14 3.5951367e-16
0.99170 3.5737353e-14 3.6341573e-16
0.99240 3.5530467e-14 3.6396376e-16
0.99310 3.4836470e-14 3.6187874e-16
0.99380 3.4713305e-14 3.6365461e-16
0.99450 3.4803145e-14 3.6852569e-16
0.99520 3.4206204e-14 3.6827636e-16
0.99590 3.4398943e-14 3.6959261e-16
0.99660 3.4059838e-14 3.6879642e-16
0.99730 3.4443659e-14 3.7263055e-16
0.99800 3.4171326e-14 3.7499724e-16
0.99870 3.3636946e-14 3.7155562e-16
0.99940 3.4132786e-14 3.6977906e-16
1.00010 3.3867858e-14 3.6460363e-16
1.00080 3.3805831e-14 3.6232059e-16
1.00150 3.3270844e-14 3.6201161e-16
1.00220 3.3330532e-14 3.5925788e-16
1.00290 3.3713316e-14 3.5969778e-16
1.00360 3.3147978e-14 3.6162776e-16
1.00430 3.2829676e-14 3.5970415e-16
1.00500 3.2734741e-14 3.5927857e-16
1.00570 3.2984474e-14 3.6232503e-16
1.00640 3.2568711e-14 3.6268861e-16
1.00710 3.1899321e-14 3.6503922e-16
1.00780 3.2057862e-14 3.6445031e-16
1.00850 3.1991307e-14 3.6428626e-16
1.00920 3.1704226e-14 3.6221786e-16
1.00990 3.1314873e-14 3.5974899e-16
1.01060 3.1214879e-14 3.5891128e-16
1.01130 3.1440786e-14 3.6535202e-16
1.01200 3.1489240e-14 3.5925393e-16
1.01270 3.1110300e-14 3.5585707e-16
1.01340 3.0356209e-14 3.4728086e-16
1.01410 3.0716874e-14 3.4886084e-16
1.01480 3.0745650e-14 3.5205485e-16
1.01550 3.0448014e-14 3.5208546e-16
1.01620 2.9707684e-14 3.4413612e-16
1.01690 2.9506494e-14 3.4138895e-16
1.01760 2.9275893e-14 3.4284247e-16
1.01830 2.9524006e-14 3.4714632e-16
1.01900 2.9083617e-14 3.4402221e-16
1.01970 2.8730210e-14 3.4251718e-16
1.02040 2.8925972e-14 3.4437554e-16
1.02110 2.8596037e-14 3.4352653e-16
1.02180 2.8915031e-14 3.4875861e-16
1.02250 2.8755330e-14 3.5673764e-16
1.02320 2.8502540e-14 3.5487322e-16
1.02390 2.8511593e-14 3.5372219e-16
1.02460 2.8416646e-14 3.5254948e-16
1.02530 2.8155553e-14 3.4931257e-16
1.02600 2.7977543e-14 3.4710719e-16
1.02670 2.7924686e-14 3.4645559e-16
1.02740 2.7829091e-14 3.4651173e-16
1.02810 2.7525466e-14 3.4151134e-16
1.02880 2.7286562e-14 3.3854973e-16
1.02950 2.7317292e-14 3.3893382e-16
1.03020 2.7266137e-14 3.3830253e-16
1.03090 2.7243143e-14 3.3923734e-16
1.03160 2.7296774e-14 3.3869104e-16
1.03230 2.7091562e-14 3.3615257e-16
1.03300 2.6804546e-14 3.3259092e-16
1.03370 2.6624568e-14 3.3036206e-16
1.03440 2.6363256e-14 3.2829487e-16
1.03510 2.6297475e-14 3.2630971e-16
1.03580 2.6238927e-14 3.2558522e-16
1.03650 2.6112200e-14 3.2401634e-16
1.03720 2.5927851e-14 3.2173317e-16
1.03790 2.5772055e-14 3.1980293e-16
1.03860 2.5700560e-14 3.2006298e-16
1.03930 2.5665889e-14 3.1849307e-16
1.04000 2.5356838e-14 3.1466256e-16
1.04070 2.5164404e-14 3.1227539e-16
1.04140 2.4907764e-14 3.0909390e-16
1.04210 2.4773634e-14 3.0853589e-16
1.04280 2.4888002e-14 3.0885566e-16
1.04350 2.4630495e-14 3.0566309e-16
1.04420 2.4911966e-14 3.0916593e-16
1.04490 2.4911909e-14 3.0916758e-16
1.04560 2.4232168e-14 3.0073928e-16
1.04630 2.3627005e-14 2.9427754e-16
1.04700 2.3411043e-14 2.9054388e-16
1.04770 2.3352261e-14 2.8981802e-16
1.04840 2.3363338e-14 2.8996630e-16
1.04910 2.3080920e-14 2.8645835e-16
1.04980 2.2931039e-14 2.8561974e-16
1.05050 2.2768299e-14 2.8258465e-16
1.05120 2.2494432e-14 2.7918732e-16
1.05190 2.2651222e-14 2.8113546e-16
1.05260 2.2528280e-14 2.7961398e-16
1.05330 2.2553070e-14 2.8081115e-16
1.05400 2.2770009e-14 2.8273614e-16
1.05470 2.2821432e-14 2.8325851e-16
1.05540 2.2843475e-14 2.8353528e-16
1.05610 2.3040416e-14 2.8598665e-16
1.05680 2.3322289e-14 2.8948466e-16
1.05750 2.3588283e-14 2.9384100e-16
1.05820 2.3555389e-14 2.9238394e-16
1.05890 2.3657857e-14 2.9365848e-16
1.05960 2.3886647e-14 2.9650211e-16
1.06030 2.4015423e-14 2.9810250e-16
1.06100 2.4177329e-14 3.0105136e-16
1.06170 2.4372921e-14 3.0268894e-16
1.06240 2.4589209e-14 3.0523415e-16
1.06310 2.4657302e-14 3.0608215e-16
1.06380 2.4674353e-14 3.0629695e-16
1.06450 2.4822562e-14 3.0814170e-16
1.06520 2.5082570e-14 3.1248906e-16
1.06590 2.5101891e-14 3.1161346e-16
1.06660 2.5200647e-14 3.1284586e-16
1.06730 2.5897927e-14 3.2152377e-16
1.06800 2.6663753e-14 3.3101674e-16
1.06870 2.6499352e-14 3.2999267e-16
1.06940 2.6039512e-14 3.2343696e-16
1.07010 2.5961838e-14 3.2230828e-16
1.07080 2.5818784e-14 3.2053614e-16
1.07150 2.5851454e-14 3.2094473e-16
1.07220 2.6271875e-14 3.2616782e-16
1.07290 2.6213103e-14 3.2660853e-16
1.07360 2.6160897e-14 3.2479551e-16
1.07430 2.6316159e-14 3.2672624e-16
1.07500 2.6162235e-14 3.2481861e-16
1.07570 2.6092189e-14 3.2395129e-16
1.07640 2.6086054e-14 3.2485563e-16
1.07710 2.6131473e-14 2.8705488e-16
1.07780 2.6373910e-14 3.5438077e-16
1.07850 2.6285439e-14 3.5262805e-16
1.07920 2.6222155e-14 3.5316583e-16
1.07990 2.6302266e-14 3.5228838e-16
1.08060 2.6352966e-14 3.5547268e-16
1.08130 2.6347335e-14 3.5313242e-16
1.08200 2.6423591e-14 3.5627974e-16
1.08270 2.6403462e-14 3.5365748e-16
1.08340 2.6165067e-14 3.5257157e-16
1.08410 2.6025136e-14 3.4901372e-16
1.08480 2.5637894e-14 3.4467532e-16
1.08550 2.6362620e-14 3.5436343e-16
1.08620 2.5827424e-14 3.4643767e-16
1.08690 2.6002559e-14 3.5037700e-16
1.08760 2.6276395e-14 3.5198286e-16
1.08830 2.6374103e-14 3.5571009e-16
1.08900 2.6329171e-14 3.5293220e-16
1.08970 2.6197619e-14 3.5336864e-16
1.09040 2.6207487e-14 3.5107750e-16
1.09110 2.6140347e-14 3.5218331e-16
1.09180 2.6207572e-14 3.5159056e-16
1.09250 2.6328607e-14 3.5390883e-16
1.09320 2.6354662e-14 3.5440199e-16
1.09390 2.6235459e-14 3.5185540e-16
1.09460 2.6177793e-14 3.5283842e-16
1.09530 2.6247410e-14 3.5163417e-16
1.09600 2.6334293e-14 3.5511416e-16
1.09670 2.6176672e-14 3.5092602e-16
1.09740 2.6106495e-14 3.5227034e-16
1.09810 2.5900808e-14 3.4701423e-16
1.09880 2.5564267e-14 3.4436676e-16
1.09950 2.5437165e-14 3.4138316e-16
1.10020 2.5307029e-14 3.4011694e-16
1.10090 2.5408833e-14 3.4179123e-16
1.10160 2.5289220e-14 3.3911891e-16
1.10230 2.5106015e-14 3.3851688e-16
1.10300 2.5391889e-14 3.4019868e-16
1.10370 2.5165360e-14 3.3929158e-16
1.10440 2.5059180e-14 3.3605467e-16
1.10510 2.5101199e-14 3.3874332e-16
1.10580 2.5166988e-14 3.3720154e-16
1.10650 2.5052549e-14 3.3741515e-16
1.10720 2.4931691e-14 3.3471664e-16
1.10790 2.4865332e-14 3.3412580e-16
1.10860 2.4891033e-14 3.3494779e-16
1.10930 2.4888201e-14 3.3367286e-16
1.11000 2.4741643e-14 3.3372025e-16
1.11070 2.4632481e-14 3.3007128e-16
1.11140 2.4674549e-14 3.3263261e-16
1.11210 2.4746394e-14 3.3198244e-16
1.11280 2.4656399e-14 3.3161218e-16
1.11350 2.4484322e-14 3.2922867e-16
1.11420 2.4191588e-14 3.2576487e-16
1.11490 2.4331309e-14 3.2678400e-16
1.11560 2.4021407e-14 3.2273316e-16
1.11630 2.4136129e-14 3.2491393e-16
1.11700 2.4089936e-14 3.2292382e-16
1.11770 2.3917323e-14 3.2272142e-16
1.11840 2.3938849e-14 3.2079914e-16
1.11910 2.3801504e-14 3.2080387e-16
1.11980 2.3769091e-14 3.1898124e-16
1.12050 2.3675777e-14 3.1836996e-16
1.12120 2.3257879e-14 3.1285020e-16
1.12190 2.3503322e-14 3.1645607e-16
1.12260 2.3269721e-14 3.1262746e-16
1.12330 2.3461094e-14 3.1516266e-16
1.12400 2.3255966e-14 3.1321555e-16
1.12470 2.3026609e-14 3.0860973e-16
1.12540 2.3319906e-14 3.1477270e-16
1.12610 2.3011877e-14 3.0842345e-16
1.12680 2.2809364e-14 3.0738048e-16
1.12750 2.3235685e-14 3.1193434e-16
1.12820 2.3360461e-14 3.1408279e-16
1.12890 2.2752447e-14 3.0616317e-16
1.12960 2.2681376e-14 3.0532584e-16
1.13030 2.2488396e-14 3.0223915e-16
1.13100 2.2386361e-14 3.0066439e-16
1.13170 2.2468422e-14 3.0267564e-16
1.13240 2.2400428e-14 3.0023050e-16
1.13310 2.2397358e-14 3.0236530e-16
1.13380 2.2334695e-14 2.9935367e-16
1.13450 2.2301957e-14 3.0048305e-16
1.13520 2.2009955e-14 2.9559168e-16
1.13590 2.2052325e-14 2.9643650e-16
1.13660 2.2253517e-14 2.9958513e-16
1.13730 2.2021119e-14 2.9638775e-16
1.13800 2.2140549e-14 2.9766754e-16
1.13870 2.2186532e-14 2.9793244e-16
1.13940 2.2269821e-14 3.0010654e-16
1.14010 2.2128995e-14 2.9662548e-16
1.14080 2.1892375e-14 2.9556914e-16
1.14150 2.1786055e-14 2.9202627e-16
1.14220 2.1801439e-14 2.9368587e-16
1.14290 2.1478707e-14 2.8856266e-16
1.14360 2.1741397e-14 2.9220895e-16
1.14430 2.1705501e-14 2.9227728e-16
1.14500 2.1589236e-14 2.8949843e-16
1.14570 2.1474415e-14 2.8984180e-16
1.14640 2.1553432e-14 2.8937832e-16
1.14710 2.1702730e-14 2.9256619e-16
1.14780 2.1710367e-14 2.9103900e-16
1.14850 2.1539791e-14 2.9078811e-16
1.14920 2.1586646e-14 2.8943133e-16
1.14990 2.1433213e-14 2.8867734e-16
1.15060 2.1484684e-14 2.8873207e-16
1.15130 2.1424580e-14 2.8789858e-16
1.15200 2.1549753e-14 2.9028151e-16
1.15270 2.1178848e-14 2.8395230e-16
1.15340 2.1100422e-14 2.8489557e-16
1.15410 2.1394781e-14 2.8719887e-16
1.15480 2.1247005e-14 2.8653714e-16
1.15550 2.1003949e-14 2.8161228e-16
1.15620 2.1342768e-14 2.8807275e-16
1.15690 2.1016472e-14 2.8188611e-16
1.15760 2.0898117e-14 2.8141933e-16
